371  -1.6119320000E+01  -6.8925400000E+00  -5.5956200000E+00  -4.5389100000E+00  -9.1832000000E-01  -9.1721000000E-01  -4.7203000000E-01   3.4107000000E+00   3.4312900000E+00   5.7494800000E+00   1.8352420000E+01   1.9053960000E+01   2.4740190000E+01   5.4595280000E+01   6.3308120000E+01   7.8955690000E+01   1.0308982000E+02   1.2113984000E+02
372  -1.6138120000E+01  -6.8165800000E+00  -5.5475200000E+00  -4.5228600000E+00  -9.4367000000E-01  -9.2485000000E-01  -5.0754000000E-01   3.4031900000E+00   3.4460900000E+00   5.5974700000E+00   1.8441060000E+01   1.9062280000E+01   2.4549240000E+01   5.5246750000E+01   6.3750350000E+01   7.9774550000E+01   1.0348164000E+02   1.2089855000E+02
373  -1.6156330000E+01  -6.7401800000E+00  -5.4994900000E+00  -4.5072400000E+00  -9.6837000000E-01  -9.3279000000E-01  -5.4271000000E-01   3.3675600000E+00   3.4824200000E+00   5.4563100000E+00   1.8524710000E+01   1.9071690000E+01   2.4357910000E+01   5.5909310000E+01   6.4190840000E+01   8.0609640000E+01   1.0386491000E+02   1.2064705000E+02
374  -1.6173960000E+01  -6.6633600000E+00  -5.4515600000E+00  -4.4920500000E+00  -9.9245000000E-01  -9.4099000000E-01  -5.7754000000E-01   3.3234400000E+00   3.5196400000E+00   5.3269000000E+00   1.8603520000E+01   1.9082100000E+01   2.4166500000E+01   5.6581900000E+01   6.4629390000E+01   8.1461020000E+01   1.0423947000E+02   1.2038599000E+02
375  -1.6191010000E+01  -6.5861200000E+00  -5.4037600000E+00  -4.4773000000E+00  -1.0158900000E+00  -9.4947000000E-01  -6.1203000000E-01   3.2700100000E+00   3.5576900000E+00   5.2100200000E+00   1.8677660000E+01   1.9093460000E+01   2.3975340000E+01   5.7263430000E+01   6.5065780000E+01   8.2328660000E+01   1.0460522000E+02   1.2011602000E+02
376  -1.6207490000E+01  -6.5084900000E+00  -5.3561300000E+00  -4.4629700000E+00  -1.0386900000E+00  -9.5821000000E-01  -6.4618000000E-01   3.2067100000E+00   3.5965000000E+00   5.1061900000E+00   1.8747300000E+01   1.9105680000E+01   2.3784710000E+01   5.7952760000E+01   6.5499780000E+01   8.3212440000E+01   1.0496203000E+02   1.1983785000E+02
377  -1.6223390000E+01  -6.4304900000E+00  -5.3087000000E+00  -4.4490800000E+00  -1.0608700000E+00  -9.6720000000E-01  -6.7999000000E-01   3.1333400000E+00   3.6360200000E+00   5.0155700000E+00   1.8812620000E+01   1.9118680000E+01   2.3594940000E+01   5.8648650000E+01   6.5931120000E+01   8.4112140000E+01   1.0530978000E+02   1.1955215000E+02
378  -1.6238730000E+01  -6.3521500000E+00  -5.2615100000E+00  -4.4356300000E+00  -1.0824100000E+00  -9.7644000000E-01  -7.1345000000E-01   3.0501400000E+00   3.6761700000E+00   4.9379000000E+00   1.8873780000E+01   1.9132400000E+01   2.3406310000E+01   5.9349850000E+01   6.6359530000E+01   8.5027440000E+01   1.0564839000E+02   1.1925964000E+02
379  -1.6253500000E+01  -6.2734800000E+00  -5.2146000000E+00  -4.4226000000E+00  -1.1033200000E+00  -9.8594000000E-01  -7.4656000000E-01   2.9577500000E+00   3.7168700000E+00   4.8725100000E+00   1.8930960000E+01   1.9146760000E+01   2.3219110000E+01   6.0055030000E+01   6.6784720000E+01   8.5957880000E+01   1.0597774000E+02   1.1896106000E+02
380  -1.6267720000E+01  -6.1945200000E+00  -5.1680000000E+00  -4.4100100000E+00  -1.1236000000E+00  -9.9569000000E-01  -7.7930000000E-01   2.8571500000E+00   3.7580600000E+00   4.8184000000E+00   1.8984340000E+01   1.9161680000E+01   2.3033660000E+01   6.0762800000E+01   6.7206360000E+01   8.6902870000E+01   1.0629775000E+02   1.1865717000E+02
381  -1.6281390000E+01  -6.1153100000E+00  -5.1217600000E+00  -4.3978400000E+00  -1.1432500000E+00  -1.0057000000E+00  -8.1168000000E-01   2.7495600000E+00   3.7996600000E+00   4.7743700000E+00   1.9034080000E+01   1.9177080000E+01   2.2850220000E+01   6.1471740000E+01   6.7624120000E+01   8.7861690000E+01   1.0660835000E+02   1.1834871000E+02
382  -1.6294510000E+01  -6.0358800000E+00  -5.0759300000E+00  -4.3861100000E+00  -1.1622700000E+00  -1.0159800000E+00  -8.4367000000E-01   2.6362800000E+00   3.8415600000E+00   4.7391100000E+00   1.9080370000E+01   1.9192910000E+01   2.2669090000E+01   6.2180380000E+01   6.8037620000E+01   8.8833420000E+01   1.0690945000E+02   1.1803649000E+02
383  -1.6307100000E+01  -5.9562800000E+00  -5.0305600000E+00  -4.3748000000E+00  -1.1806600000E+00  -1.0265400000E+00  -8.7526000000E-01   2.5185900000E+00   3.8837000000E+00   4.7113400000E+00   1.9123370000E+01   1.9209070000E+01   2.2490550000E+01   6.2887210000E+01   6.8446470000E+01   8.9817000000E+01   1.0720099000E+02   1.1772131000E+02
384  -1.6319150000E+01  -5.8765700000E+00  -4.9856800000E+00  -4.3639100000E+00  -1.1984200000E+00  -1.0374000000E+00  -9.0644000000E-01   2.3977100000E+00   3.9259700000E+00   4.6899000000E+00   1.9163230000E+01   1.9225500000E+01   2.2314870000E+01   6.3590680000E+01   6.8850260000E+01   9.0811140000E+01   1.0748290000E+02   1.1740398000E+02
385  -1.6330670000E+01  -5.7967900000E+00  -4.9413700000E+00  -4.3534500000E+00  -1.2155600000E+00  -1.0485800000E+00  -9.3717000000E-01   2.2747300000E+00   3.9682800000E+00   4.6737200000E+00   1.9200140000E+01   1.9242120000E+01   2.2142340000E+01   6.4289210000E+01   6.9248540000E+01   9.1814380000E+01   1.0775514000E+02   1.1708535000E+02
386  -1.6341680000E+01  -5.7170100000E+00  -4.8976700000E+00  -4.3434100000E+00  -1.2320600000E+00  -1.0600900000E+00  -9.6745000000E-01   2.1506000000E+00   4.0105200000E+00   4.6618900000E+00   1.9234250000E+01   1.9258870000E+01   2.1973220000E+01   6.4981180000E+01   6.9640840000E+01   9.2825030000E+01   1.0801765000E+02   1.1676626000E+02
387  -1.6352170000E+01  -5.6373000000E+00  -4.8546300000E+00  -4.3337800000E+00  -1.2479500000E+00  -1.0719700000E+00  -9.9724000000E-01   2.0261700000E+00   4.0525900000E+00   4.6536400000E+00   1.9265700000E+01   1.9275670000E+01   2.1807770000E+01   6.5664970000E+01   7.0026660000E+01   9.3841170000E+01   1.0827039000E+02   1.1644761000E+02
388  -1.6362170000E+01  -5.5577600000E+00  -4.8123400000E+00  -4.3245700000E+00  -1.2632000000E+00  -1.0842500000E+00  -1.0265200000E+00   1.9021800000E+00   4.0943800000E+00   4.6483000000E+00   1.9292460000E+01   1.9294660000E+01   2.1646280000E+01   6.6338930000E+01   7.0405470000E+01   9.4860640000E+01   1.0851333000E+02   1.1613028000E+02
389  -1.6371660000E+01  -5.4784600000E+00  -4.7708300000E+00  -4.3157600000E+00  -1.2778300000E+00  -1.0969600000E+00  -1.0552500000E+00   1.7792700000E+00   4.1357900000E+00   4.6453300000E+00   1.9309150000E+01   1.9321260000E+01   2.1488980000E+01   6.7001420000E+01   7.0776710000E+01   9.5881060000E+01   1.0874643000E+02   1.1581519000E+02
390  -1.6380670000E+01  -5.3995100000E+00  -4.7302000000E+00  -4.3073600000E+00  -1.2918400000E+00  -1.1101400000E+00  -1.0833900000E+00   1.6579900000E+00   4.1766800000E+00   4.6442800000E+00   1.9325690000E+01   1.9345650000E+01   2.1336140000E+01   6.7650760000E+01   7.1139800000E+01   9.6899770000E+01   1.0896966000E+02   1.1550325000E+02
391  -1.6389210000E+01  -5.3210400000E+00  -4.6905000000E+00  -4.2993700000E+00  -1.3052100000E+00  -1.1238300000E+00  -1.1109000000E+00   1.5388700000E+00   4.2169600000E+00   4.6447700000E+00   1.9342020000E+01   1.9367970000E+01   2.1188010000E+01   6.8285310000E+01   7.1494130000E+01   9.7913890000E+01   1.0918300000E+02   1.1519542000E+02
392  -1.6397270000E+01  -5.2431700000E+00  -4.6518100000E+00  -4.2917800000E+00  -1.3179700000E+00  -1.1380600000E+00  -1.1377500000E+00   1.4223700000E+00   4.2564900000E+00   4.6464700000E+00   1.9358050000E+01   1.9388350000E+01   2.1044840000E+01   6.8903430000E+01   7.1839040000E+01   9.8920270000E+01   1.0938644000E+02   1.1489266000E+02
393  -1.6404870000E+01  -5.1660500000E+00  -4.6142100000E+00  -4.2845800000E+00  -1.3301000000E+00  -1.1638700000E+00  -1.1528700000E+00   1.3089100000E+00   4.2951500000E+00   4.6491100000E+00   1.9373740000E+01   1.9406900000E+01   2.0906860000E+01   6.9503500000E+01   7.2173870000E+01   9.9915530000E+01   1.0957996000E+02   1.1459595000E+02
394  -1.6412020000E+01  -5.0898600000E+00  -4.5777700000E+00  -4.2777800000E+00  -1.3416100000E+00  -1.1892300000E+00  -1.1683000000E+00   1.1988900000E+00   4.3328300000E+00   4.6524800000E+00   1.9389020000E+01   1.9423770000E+01   2.0774320000E+01   7.0083900000E+01   7.2497940000E+01   1.0089607000E+02   1.0976354000E+02   1.1430626000E+02
395  -1.6418720000E+01  -5.0147800000E+00  -4.5425800000E+00  -4.2713700000E+00  -1.3524900000E+00  -1.2137600000E+00  -1.1843800000E+00   1.0927100000E+00   4.3693900000E+00   4.6563900000E+00   1.9403840000E+01   1.9439040000E+01   2.0647450000E+01   7.0643070000E+01   7.2810510000E+01   1.0185807000E+02   1.0993718000E+02   1.1402459000E+02
396  -1.6424990000E+01  -4.9410200000E+00  -4.5087300000E+00  -4.2653400000E+00  -1.3627500000E+00  -1.2374100000E+00  -1.2011200000E+00   9.9074000000E-01   4.4047000000E+00   4.6606600000E+00   1.9418130000E+01   1.9452850000E+01   2.0526460000E+01   7.1179480000E+01   7.3110850000E+01   1.0279752000E+02   1.1010088000E+02   1.1375195000E+02
397  -1.6430830000E+01  -4.8688300000E+00  -4.4763100000E+00  -4.2597000000E+00  -1.3723800000E+00  -1.2601100000E+00  -1.2185200000E+00   8.9331000000E-01   4.4386600000E+00   4.6651700000E+00   1.9431840000E+01   1.9465290000E+01   2.0411580000E+01   7.1691650000E+01   7.3398220000E+01   1.0371025000E+02   1.1025463000E+02   1.1348933000E+02
398  -1.6436240000E+01  -4.7984700000E+00  -4.4453900000E+00  -4.2544400000E+00  -1.3814000000E+00  -1.2818000000E+00  -1.2365600000E+00   8.0079000000E-01   4.4711200000E+00   4.6698000000E+00   1.9444930000E+01   1.9476460000E+01   2.0303020000E+01   7.2178130000E+01   7.3671840000E+01   1.0459196000E+02   1.1039843000E+02   1.1323775000E+02
399  -1.6441250000E+01  -4.7302500000E+00  -4.4160800000E+00  -4.2495500000E+00  -1.3897900000E+00  -1.3024200000E+00  -1.2551800000E+00   7.1348000000E-01   4.5019700000E+00   4.6744400000E+00   1.9457330000E+01   1.9486450000E+01   2.0200980000E+01   7.2637540000E+01   7.3930940000E+01   1.0543826000E+02   1.1053229000E+02   1.1299818000E+02
400  -1.6445850000E+01  -4.6644800000E+00  -4.3884700000E+00  -4.2450400000E+00  -1.3975600000E+00  -1.3218900000E+00  -1.2742900000E+00   6.3171000000E-01   4.5310900000E+00   4.6790200000E+00   1.9469010000E+01   1.9495350000E+01   2.0105640000E+01   7.3068590000E+01   7.4174760000E+01   1.0624471000E+02   1.1065619000E+02   1.1277162000E+02
401  -1.6450050000E+01  -4.6015300000E+00  -4.3626400000E+00  -4.2409100000E+00  -1.4047000000E+00  -1.3401400000E+00  -1.2937500000E+00   5.5574000000E-01   4.5583700000E+00   4.6834500000E+00   1.9479920000E+01   1.9503240000E+01   2.0017210000E+01   7.3470010000E+01   7.4402530000E+01   1.0700688000E+02   1.1077016000E+02   1.1255902000E+02
402  -1.6453870000E+01  -4.5417900000E+00  -4.3386900000E+00  -4.2371400000E+00  -1.4112300000E+00  -1.3571100000E+00  -1.3133600000E+00   4.8583000000E-01   4.5836900000E+00   4.6876800000E+00   1.9490030000E+01   1.9510190000E+01   1.9935850000E+01   7.3840640000E+01   7.4613500000E+01   1.0772039000E+02   1.1087419000E+02   1.1236130000E+02
403  -1.6457300000E+01  -4.4856900000E+00  -4.3167000000E+00  -4.2337400000E+00  -1.4171300000E+00  -1.3727100000E+00  -1.3328800000E+00   4.2219000000E-01   4.6069500000E+00   4.6916500000E+00   1.9499280000E+01   1.9516280000E+01   1.9861710000E+01   7.4179400000E+01   7.4806930000E+01   1.0838097000E+02   1.1096829000E+02   1.1217936000E+02
404  -1.6460350000E+01  -4.4336900000E+00  -4.2967700000E+00  -4.2307000000E+00  -1.4224100000E+00  -1.3869000000E+00  -1.3519800000E+00   3.6499000000E-01   4.6280500000E+00   4.6953200000E+00   1.9507660000E+01   1.9521550000E+01   1.9794960000E+01   7.4485290000E+01   7.4982120000E+01   1.0898452000E+02   1.1105247000E+02   1.1201405000E+02
405  -1.6463030000E+01  -4.3862400000E+00  -4.2789600000E+00  -4.2280200000E+00  -1.4270700000E+00  -1.3995900000E+00  -1.3703200000E+00   3.1439000000E-01   4.6468900000E+00   4.6986300000E+00   1.9515120000E+01   1.9526080000E+01   1.9735730000E+01   7.4757390000E+01   7.5138430000E+01   1.0952718000E+02   1.1112672000E+02   1.1186615000E+02
406  -1.6465340000E+01  -4.3438400000E+00  -4.2633600000E+00  -4.2257100000E+00  -1.4311100000E+00  -1.4107300000E+00  -1.3874700000E+00   2.7046000000E-01   4.6634000000E+00   4.7015700000E+00   1.9521650000E+01   1.9529900000E+01   1.9684130000E+01   7.4994890000E+01   7.5275240000E+01   1.1000535000E+02   1.1119107000E+02   1.1173640000E+02
407  -1.6467290000E+01  -4.3069500000E+00  -4.2500400000E+00  -4.2237500000E+00  -1.4345300000E+00  -1.4202600000E+00  -1.4030000000E+00   2.3327000000E-01   4.6775000000E+00   4.7041000000E+00   1.9527210000E+01   1.9533060000E+01   1.9640290000E+01   7.5197090000E+01   7.5391990000E+01   1.1041580000E+02   1.1124550000E+02   1.1162544000E+02
408  -1.6468880000E+01  -4.2760400000E+00  -4.2390500000E+00  -4.2221500000E+00  -1.4373200000E+00  -1.4281300000E+00  -1.4164700000E+00   2.0285000000E-01   4.6891300000E+00   4.7062000000E+00   1.9531790000E+01   1.9535600000E+01   1.9604290000E+01   7.5363360000E+01   7.5488210000E+01   1.1075569000E+02   1.1129003000E+02   1.1153384000E+02
409  -1.6470110000E+01  -4.2515100000E+00  -4.2304500000E+00  -4.2209100000E+00  -1.4394900000E+00  -1.4343000000E+00  -1.4274500000E+00   1.7920000000E-01   4.6982300000E+00   4.7078500000E+00   1.9535370000E+01   1.9537540000E+01   1.9576200000E+01   7.5493210000E+01   7.5563490000E+01   1.1102262000E+02   1.1132466000E+02   1.1146209000E+02
410  -1.6470990000E+01  -4.2337200000E+00  -4.2242700000E+00  -4.2200300000E+00  -1.4410500000E+00  -1.4387300000E+00  -1.4355900000E+00   1.6232000000E-01   4.7047600000E+00   4.7090400000E+00   1.9537940000E+01   1.9538910000E+01   1.9556100000E+01   7.5586240000E+01   7.5617490000E+01   1.1121468000E+02   1.1134939000E+02   1.1141056000E+02
411  -1.6471510000E+01  -4.2229300000E+00  -4.2205600000E+00  -4.2194900000E+00  -1.4419800000E+00  -1.4414000000E+00  -1.4406000000E+00   1.5220000000E-01   4.7086900000E+00   4.7097600000E+00   1.9539480000E+01   1.9539720000E+01   1.9544020000E+01   7.5642180000E+01   7.5649990000E+01   1.1133048000E+02   1.1136423000E+02   1.1137954000E+02
412  -1.6471690000E+01  -4.2193200000E+00  -4.2193200000E+00  -4.2193200000E+00  -1.4422900000E+00  -1.4422900000E+00  -1.4422900000E+00   1.4883000000E-01   4.7100000000E+00   4.7100000000E+00   1.9539990000E+01   1.9539990000E+01   1.9539990000E+01   7.5660840000E+01   7.5660840000E+01   1.1136917000E+02   1.1136917000E+02   1.1136917000E+02
